key,item_id,rarity,name,category,image_num,color,brand,type,like,outfit_id,volume,series_name,term_start,term_end
pch3_36,PCH3-36,R,プリ☆チャンユニフォームブルーシューズ,シューズ,70281,青,プリズムストーン,クール,450,プリ☆チャンユニフォームブルー,第3弾,第3弾,2018-08-02,2018-12-06
pch3_37,PCH3-37,R,プリ☆チャンユニフォームブルーヘアアクセ,ヘアアクセ,70282,青,プリズムストーン,クール,450,プリ☆チャンユニフォームブルー,第3弾,第3弾,2018-08-02,2018-12-06
pch3_38,PCH3-38,R,レッドギンガムサマーワンピ,ワンピース,70285,赤,スイートハニー,ラブリー,900,レッドギンガムサマー,第3弾,第3弾,2018-08-02,2018-12-06
pch3_39,PCH3-39,R,レッドギンガムサマーシューズ,シューズ,70286,赤,スイートハニー,ラブリー,450,レッドギンガムサマー,第3弾,第3弾,2018-08-02,2018-12-06
pch3_40,PCH3-40,R,レッドギンガムむぎわらハット,ヘアアクセ,70287,赤,スイートハニー,ラブリー,450,レッドギンガムサマー,第3弾,第3弾,2018-08-02,2018-12-06
pch3_41,PCH3-41,R,ストライプスターオレンジトップス,トップス,70307,オレンジ,ガールズエール,ポップ,500,ストライプスターオレンジ,第3弾,第3弾,2018-08-02,2018-12-06
pch3_42,PCH3-42,R,ストライプスターオレンジスカート,ボトムス,70308,オレンジ,ガールズエール,ポップ,550,ストライプスターオレンジ,第3弾,第3弾,2018-08-02,2018-12-06
pch3_43,PCH3-43,R,ストライプスターオレンジシューズ,シューズ,70309,オレンジ,ガールズエール,ポップ,450,ストライプスターオレンジ,第3弾,第3弾,2018-08-02,2018-12-06
pch3_44,PCH3-44,R,ストライプスターオレンジヘアアクセ,ヘアアクセ,70310,オレンジ,ガールズエール,ポップ,450,ストライプスターオレンジ,第3弾,第3弾,2018-08-02,2018-12-06
pch3_45,PCH3-45,R,メロディーピンクブラウス,トップス,70300,ピンク,ドーリーワルツ,ラブリー,550,メロディーピンク,第3弾,第3弾,2018-08-02,2018-12-06
pch3_46,PCH3-46,R,メロディーピンクスカート,ボトムス,70301,ピンク,ドーリーワルツ,ラブリー,500,メロディーピンク,第3弾,第3弾,2018-08-02,2018-12-06
pch3_47,PCH3-47,R,メロディーピンクシューズ,シューズ,70302,ピンク,ドーリーワルツ,ラブリー,450,メロディーピンク,第3弾,第3弾,2018-08-02,2018-12-06
pch3_48,PCH3-48,R,メロディーピンクヘアアクセ,ヘアアクセ,70303,ピンク,ドーリーワルツ,ラブリー,450,メロディーピンク,第3弾,第3弾,2018-08-02,2018-12-06
pch3_49,PCH3-49,R,スターダストブルーグラデワンピ,ワンピース,70294,青,シークレットアリス,クール,900,スターダストブルーグラデ,第3弾,第3弾,2018-08-02,2018-12-06
pch3_50,PCH3-50,R,スターダストブルーグラデシューズ,シューズ,70295,青,シークレットアリス,クール,450,スターダストブルーグラデ,第3弾,第3弾,2018-08-02,2018-12-06
pch3_51,PCH3-51,R,スターダストブルーグラデヘアアクセ,ヘアアクセ,70296,青,シークレットアリス,クール,450,スターダストブルーグラデ,第3弾,第3弾,2018-08-02,2018-12-06
pch3_52,PCH3-52,R,マドモアゼルワインレッドワンピ,ワンピース,70297,赤,シークレットアリス,クール,900,マドモアゼルワインレッド,第3弾,第3弾,2018-08-02,2018-12-06
pch3_53,PCH3-53,R,マドモアゼルワインレッドシューズ,シューズ,70298,赤,シークレットアリス,クール,450,マドモアゼルワインレッド,第3弾,第3弾,2018-08-02,2018-12-06
pch3_54,PCH3-54,R,マドモアゼルワインレッドヘアアクセ,ヘアアクセ,70299,赤,シークレットアリス,クール,450,マドモアゼルワインレッド,第3弾,第3弾,2018-08-02,2018-12-06
pch3_55,PCH3-55,N,フラワーパターンワンピ,ワンピース,70283,白,スイートハニー,ラブリー,600,フラワーパターン,第3弾,第3弾,2018-08-02,2018-12-06
pch3_56,PCH3-56,N,フラワーパターンパンプス,シューズ,70284,ピンク,スイートハニー,ラブリー,300,フラワーパターン,第3弾,第3弾,2018-08-02,2018-12-06
pch3_57,PCH3-57,N,スポーティバッジパーカ,トップス,70291,白,ガールズエール,ポップ,350,スポーティバッジ,第3弾,第3弾,2018-08-02,2018-12-06
pch3_58,PCH3-58,N,スポーティバッジスカート,ボトムス,70292,赤,ガールズエール,ポップ,400,スポーティバッジ,第3弾,第3弾,2018-08-02,2018-12-06
pch3_59,PCH3-59,N,スポーティバッジスニーカー,シューズ,70293,白,ガールズエール,ポップ,300,スポーティバッジ,第3弾,第3弾,2018-08-02,2018-12-06
pch3_60,PCH3-60,N,ロックハートレザーノースリーブ,トップス,70304,黒,ロマンスビート,クール,350,ロックハート,第3弾,第3弾,2018-08-02,2018-12-06
pch3_61,PCH3-61,N,ロックハートスカート,ボトムス,70305,白,ロマンスビート,クール,300,ロックハート,第3弾,第3弾,2018-08-02,2018-12-06
pch3_62,PCH3-62,N,ロックハートあみあげブーツ,シューズ,70306,緑,ロマンスビート,クール,400,ロックハート,第3弾,第3弾,2018-08-02,2018-12-06
pch3_63,PCH3-63,N,ブルーローズリボントップス,トップス,70288,青,シークレットアリス,クール,400,ブルーローズリボン,第3弾,第3弾,2018-08-02,2018-12-06
pch3_64,PCH3-64,N,ブルーローズリボンスカート,ボトムス,70289,青,シークレットアリス,クール,350,ブルーローズリボン,第3弾,第3弾,2018-08-02,2018-12-06
pch3_65,PCH3-65,N,ブルーローズリボンパンプス,シューズ,70290,黒,シークレットアリス,クール,300,ブルーローズリボン,第3弾,第3弾,2018-08-02,2018-12-06
pch3_66,PCH3-66,N,オトナガーリーワンピ,ワンピース,70311,ピンク,プリズムストーン,ラブリー,600,オトナガーリー,第3弾,第3弾,2018-08-02,2018-12-06
pch3_67,PCH3-67,N,オトナガーリーブーツ,シューズ,70312,黒,プリズムストーン,ラブリー,300,オトナガーリー,第3弾,第3弾,2018-08-02,2018-12-06
pch3_68,PCH3-68,SR,まっかなスイカ,パシャッとアイテム,70313,赤,ガールズエール,ポップ,600,パシャッとアイテム,第3弾,第3弾,2018-08-02,2018-12-06
pch3_69,PCH3-69,SR,キラッCHU,パシャッとアイテム,70314,ピンク,スイートハニー,ラブリー,600,パシャッとアイテム,第3弾,第3弾,2018-08-02,2018-12-06
pch3_70,PCH3-70,SR,ゴールドクイーンステッキ,パシャッとアイテム,70346,ゴールド,シークレットアリス,クール,600,パシャッとアイテム,第3弾,第3弾,2018-08-02,2018-12-06
pch3_71,PCH3-71,R,かきごおりいちごあじ,パシャッとアイテム,70315,白,ガールズエール,ポップ,450,パシャッとアイテム,第3弾,第3弾,2018-08-02,2018-12-06
pch3_72,PCH3-72,R,ファンシーわたあめ,パシャッとアイテム,70316,ピンク,スイートハニー,ラブリー,450,パシャッとアイテム,第3弾,第3弾,2018-08-02,2018-12-06
pch3_73,PCH3-73,R,プリ☆チャンキャストラブリーピンク,パシャッとアイテム,70317,ピンク,スイートハニー,ラブリー,450,パシャッとアイテム,第3弾,第3弾,2018-08-02,2018-12-06
pch3_74,PCH3-74,SR,ラスカルオールフレンズトップス,トップス,28174,オレンジ,ブランドなし,,800,ラスカルオールフレンズ,第3弾,第3弾,2018-08-02,2018-10-03
pch3_75,PCH3-75,SR,ラスカルオールフレンズスカート,ボトムス,28175,オレンジ,ブランドなし,,750,ラスカルオールフレンズ,第3弾,第3弾,2018-08-02,2018-10-03
pch3_76,PCH3-76,SR,ラスカルオールフレンズシューズ,シューズ,28176,茶,ブランドなし,,700,ラスカルオールフレンズ,第3弾,第3弾,2018-08-02,2018-10-03
pch3_77,PCH3-77,SR,ラスカルオールフレンズヘアアクセ,ヘアアクセ,28177,オレンジ,ブランドなし,,700,ラスカルオールフレンズ,第3弾,第3弾,2018-08-02,2018-10-03
pch3_78,PCH3-78,R,すみっコぐらし ねこ&たぴおか,パシャッとアイテム,70318,黄色,ブランドなし,,450,パシャッとアイテム,第3弾,第3弾,2018-08-02,2018-10-03
pch3_79,PCH3-79,SR,サマーメイドブラックピーチトップス,トップス,70319,ピンク,シークレットアリス,クール,700,サマーメイドブラックピーチ,第3弾,サマーメイドブラックピーチチャンネル,2018-08-02,2018-10-03
pch3_80,PCH3-80,SR,サマーメイドブラックピーチスカート,ボトムス,70320,ピンク,シークレットアリス,クール,650,サマーメイドブラックピーチ,第3弾,サマーメイドブラックピーチチャンネル,2018-08-02,2018-10-03
pch3_81,PCH3-81,SR,サマーメイドブラックピーチシューズ,シューズ,70321,黒,シークレットアリス,クール,600,サマーメイドブラックピーチ,第3弾,サマーメイドブラックピーチチャンネル,2018-08-02,2018-10-03
pch3_82,PCH3-82,SR,サマーメイドブラックピーチヘアアクセ,ヘアアクセ,70322,ピンク,シークレットアリス,クール,600,サマーメイドブラックピーチ,第3弾,サマーメイドブラックピーチチャンネル,2018-08-02,2018-10-03
pch3_83,PCH3-83,SR,はなやかゆかたゆずいろトップス,トップス,70323,黄色,スイートハニー,ラブリー,700,はなやかゆかたゆずいろ,第3弾,はなやかゆかたチャンネル,2018-09-06,2018-10-03
pch3_84,PCH3-84,SR,はなやかゆかたゆずいろスカート,ボトムス,70324,ピンク,スイートハニー,ラブリー,650,はなやかゆかたゆずいろ,第3弾,はなやかゆかたチャンネル,2018-09-06,2018-10-03
pch3_85,PCH3-85,SR,はなやかゆかたゆずいろシューズ,シューズ,70325,白,スイートハニー,ラブリー,600,はなやかゆかたゆずいろ,第3弾,はなやかゆかたチャンネル,2018-09-06,2018-10-03
pch3_86,PCH3-86,SR,はなやかゆかたゆずいろヘアアクセ,ヘアアクセ,70326,黄色,スイートハニー,ラブリー,600,はなやかゆかたゆずいろ,第3弾,はなやかゆかたチャンネル,2018-09-06,2018-10-03
