key,item_id,rarity,name,category,image_num,color,brand,type,like,outfit_id,volume,series_name,term_start,term_end
j2_49,J2-49,SR,かいとうキッドジャケット,トップス,71283,白,,プレミアム,750,かいとうキッド,ジュエル2弾,名探偵コナンチャンネル,2019-05-23,2019-07-10
j2_50,J2-50,SR,かいとうキッドパンツ,ボトムス,71284,白,,プレミアム,650,かいとうキッド,ジュエル2弾,名探偵コナンチャンネル,2019-05-23,2019-07-10
j2_51,J2-51,SR,かいとうキッドシューズ,シューズ,71285,白,,プレミアム,700,かいとうキッド,ジュエル2弾,名探偵コナンチャンネル,2019-05-23,2019-07-10
j2_52,J2-52,SR,かいとうキッドハットヘアアクセ,ヘアアクセ,71286,白,,プレミアム,650,かいとうキッド,ジュエル2弾,名探偵コナンチャンネル,2019-05-23,2019-07-10
j2_53,J2-53,SR,マジックレインけろけろトップス,トップス,71272,緑,universe_queen,クール,750,マジックレインけろけろ,ジュエル2弾,マジックレインチャンネル,2019-06-06,2019-07-03
j2_54,J2-54,SR,マジックレインけろけろパンツ,ボトムス,71273,緑,universe_queen,クール,700,マジックレインけろけろ,ジュエル2弾,マジックレインチャンネル,2019-06-06,2019-07-03
j2_55,J2-55,SR,マジックレインけろけろシューズ,シューズ,71274,緑,universe_queen,クール,650,マジックレインけろけろ,ジュエル2弾,マジックレインチャンネル,2019-06-06,2019-07-03
j2_56,J2-56,SR,マジックレインけろけろヘアアクセ,ヘアアクセ,71275,緑,universe_queen,クール,650,マジックレインけろけろ,ジュエル2弾,マジックレインチャンネル,2019-06-06,2019-07-03
j2_57,J2-57,SR,マジックレインゆうだちトップス,トップス,71276,オレンジ,universe_queen,クール,750,マジックレインゆうだち,ジュエル2弾,マジックレインチャンネル,2019-06-06,2019-07-03
j2_58,J2-58,SR,マジックレインゆうだちパンツ,ボトムス,71277,オレンジ,universe_queen,クール,700,マジックレインゆうだち,ジュエル2弾,マジックレインチャンネル,2019-06-06,2019-07-03
j2_59,J2-59,SR,マジックレインゆうだちシューズ,シューズ,71278,オレンジ,universe_queen,クール,650,マジックレインゆうだち,ジュエル2弾,マジックレインチャンネル,2019-06-06,2019-07-03
j2_60,J2-60,SR,マジックレインゆうだちヘアアクセ,ヘアアクセ,71279,オレンジ,universe_queen,クール,650,マジックレインゆうだち,ジュエル2弾,マジックレインチャンネル,2019-06-06,2019-07-03
j2_61,J2-61,HR,アラビアンナイトマゼンタワンピ,ワンピース,71245,ピンク,universe_queen,クール,2000,アラビアンナイトマゼンタ,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_62,J2-62,HR,アラビアンナイトマゼンタシューズ,シューズ,71246,ピンク,universe_queen,クール,950,アラビアンナイトマゼンタ,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_63,J2-63,HR,アラビアンナイトマゼンタヘアアクセ,ヘアアクセ,71247,ピンク,universe_queen,クール,950,アラビアンナイトマゼンタ,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_64,J2-64,PR,サーカスリングマスタートップス,トップス,71248,紫,universe_queen,クール,900,サーカスリングマスター,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_65,J2-65,PR,サーカスリングマスタースカート,ボトムス,71249,紫,universe_queen,クール,850,サーカスリングマスター,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_66,J2-66,PR,サーカスリングマスターシューズ,シューズ,71250,白,universe_queen,クール,800,サーカスリングマスター,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_67,J2-67,PR,サーカスリングマスターヘアアクセ,ヘアアクセ,71251,白,universe_queen,クール,800,サーカスリングマスター,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_68,J2-68,PR,サーカスピエロトップス,トップス,71252,緑,romance_beat,クール,800,サーカスピエロ,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_69,J2-69,PR,サーカスピエロパンツ,ボトムス,71253,緑,romance_beat,クール,850,サーカスピエロ,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_70,J2-70,PR,サーカスピエロシューズ,シューズ,71254,白,romance_beat,クール,900,サーカスピエロ,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_71,J2-71,PR,サーカスピエロヘアアクセ,ヘアアクセ,71255,白,romance_beat,クール,800,サーカスピエロ,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_72,J2-72,SR,もりのおんがくたいメープルトップス,トップス,71256,赤,dolly_waltz,ラブリー,650,もりのおんがくたいメープル,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_73,J2-73,SR,もりのおんがくたいメープルスカート,ボトムス,71257,赤,dolly_waltz,ラブリー,750,もりのおんがくたいメープル,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_74,J2-74,SR,もりのおんがくたいメープルシューズ,シューズ,71258,白,dolly_waltz,ラブリー,700,もりのおんがくたいメープル,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_75,J2-75,SR,もりのおんがくたいメープルヘアアクセ,ヘアアクセ,71259,赤,dolly_waltz,ラブリー,650,もりのおんがくたいメープル,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_76,J2-76,SR,ゆうびんやさんぽかぽかワンピ,ワンピース,71260,黄,girls_yell,ポップ,1300,ゆうびんやさんぽかぽか,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_77,J2-77,SR,ゆうびんやさんぽかぽかシューズ,シューズ,71261,白,girls_yell,ポップ,650,ゆうびんやさんぽかぽか,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_78,J2-78,SR,ゆうびんやさんぽかぽかヘアアクセ,ヘアアクセ,71262,黄,girls_yell,ポップ,650,ゆうびんやさんぽかぽか,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_79,J2-79,SR,ロータスチャイナブラックブラウス,トップス,71263,黒,secret_alice,クール,750,ロータスチャイナブラック,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_80,J2-80,SR,ロータスチャイナブラックスカート,ボトムス,71264,黒,secret_alice,クール,650,ロータスチャイナブラック,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_81,J2-81,SR,ロータスチャイナブラックパンプス,シューズ,71265,黒,secret_alice,クール,700,ロータスチャイナブラック,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_82,J2-82,SR,ロータスチャイナブラックヘアアクセ,ヘアアクセ,71266,青,secret_alice,クール,650,ロータスチャイナブラック,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_83,J2-83,SR,ビッグ☆パンダ,パシャっとアイテム,71267,白,romance_beat,クール,650,パシャっとアイテム,ジュエル2弾,めるコレクション,2019-06-20,2019-07-10
j2_84,J2-84,R,ハッピーバカンストップス,トップス,71268,緑,universe_queen,クール,600,ハッピーバカンス,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_85,J2-85,R,ハッピーバカンススカート,ボトムス,71269,緑,universe_queen,クール,550,ハッピーバカンス,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_86,J2-86,R,ハッピーバカンスシューズ,シューズ,71270,茶,universe_queen,クール,500,ハッピーバカンス,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_87,J2-87,R,ハッピーバカンスヘアアクセ,ヘアアクセ,71271,茶,universe_queen,クール,500,ハッピーバカンス,ジュエル2弾,めるコレクション,2019-06-20,2019-08-07
j2_88,J2-88,SR,ゆうびんやさんてきぱきワンピ,ワンピース,71295,緑,girls_yell,ポップ,1300,ゆうびんやさんてきぱき,ジュエル2弾,えものゆうびんやさんチャンネル,2019-06-20,2019-07-10
j2_89,J2-89,SR,ゆうびんやさんてきぱきシューズ,シューズ,71296,白,girls_yell,ポップ,650,ゆうびんやさんてきぱき,ジュエル2弾,えものゆうびんやさんチャンネル,2019-06-20,2019-07-10
j2_90,J2-90,SR,ゆうびんやさんてきぱきヘアアクセ,ヘアアクセ,71297,緑,girls_yell,ポップ,650,ゆうびんやさんてきぱき,ジュエル2弾,えものゆうびんやさんチャンネル,2019-06-20,2019-07-10
