key,item_id,rarity,name,category,image_num,color,brand,type,like,outfit_id,volume,series_name,term_start,term_end
pch5_15,PCH5-15,SR,プリティーリボンビビッドブルーヘアアクセ,ヘアアクセ,70514,青,girls_yell,ポップ,600,プリティーリボンビビッドブルー,第5弾,12月チャンネル,2018-12-06,2019-02-06
pch5_16,PCH5-16,SR,プリティーリボンビビッドグリーントップス,トップス,70515,緑,secret_alice,クール,600,プリティーリボンビビッドグリーン,第5弾,12月チャンネル,2018-12-06,2019-02-06
pch5_17,PCH5-17,SR,プリティーリボンビビッドグリーンスカート,ボトムス,70516,緑,secret_alice,クール,700,プリティーリボンビビッドグリーン,第5弾,12月チャンネル,2018-12-06,2019-02-06
pch5_18,PCH5-18,SR,プリティーリボンビビッドグリーンシューズ,シューズ,70517,緑,secret_alice,クール,650,プリティーリボンビビッドグリーン,第5弾,12月チャンネル,2018-12-06,2019-02-06
pch5_19,PCH5-19,SR,プリティーリボンビビッドグリーンヘアアクセ,ヘアアクセ,70518,緑,secret_alice,クール,600,プリティーリボンビビッドグリーン,第5弾,12月チャンネル,2018-12-06,2019-02-06
pch5_20,PCH5-20,SR,クラシックヴァイオリン,パシャッとアイテム,70519,茶,precious_muse,プレミアム,600,パシャッとアイテム,第5弾,12月チャンネル,2018-12-06,2019-02-06
pch5_21,PCH5-21,R,エレガントパーティーブルートップス,トップス,70524,白,precious_muse,プレミアム,550,エレガントパーティーブルー,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_22,PCH5-22,R,エレガントパーティーブルースカート,ボトムス,70525,白,precious_muse,プレミアム,500,エレガントパーティーブルー,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_23,PCH5-23,R,エレガントパーティーブルーシューズ,シューズ,70526,白,precious_muse,プレミアム,450,エレガントパーティーブルー,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_24,PCH5-24,R,エレガントパーティーブルーヘアアクセ,ヘアアクセ,70527,白,precious_muse,プレミアム,450,エレガントパーティーブルー,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_25,PCH5-25,R,ボリュームファーピンクトップス,トップス,70535,ピンク,precious_muse,プレミアム,500,ボリュームファーピンク,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_26,PCH5-26,R,ボリュームファーパープルスカート,ボトムス,70536,紫,precious_muse,プレミアム,450,ボリュームファーピンク,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_27,PCH5-27,R,ボリュームファーピンクシューズ,シューズ,70537,ピンク,precious_muse,プレミアム,550,ボリュームファーピンク,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_28,PCH5-28,R,ボリュームファーピンクヘアアクセ,ヘアアクセ,70538,ピンク,precious_muse,プレミアム,450,ボリュームファーピンク,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_29,PCH5-29,R,クロックモダンモスグリーントップス,トップス,70528,緑,secret_alice,クール,450,クロックモダンモスグリーン,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_30,PCH5-30,R,クロックモダンモスグリーンスカート,ボトムス,70529,緑,secret_alice,クール,550,クロックモダンモスグリーン,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_31,PCH5-31,R,クロックモダンモスグリーンシューズ,シューズ,70530,黒,secret_alice,クール,500,クロックモダンモスグリーン,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_32,PCH5-32,R,クロックモダンモスグリーンヘアアクセ,ヘアアクセ,70531,黒,secret_alice,クール,450,クロックモダンモスグリーン,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_33,PCH5-33,R,ローズ＆レースゴールドワンピ,ワンピース,70532,ゴールド,precious_muse,プレミアム,900,ローズ＆レースゴールド,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_34,PCH5-34,R,ローズ＆レースゴールドシューズ,シューズ,70533,ゴールド,precious_muse,プレミアム,450,ローズ＆レースゴールド,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_35,PCH5-35,R,ローズ＆レースゴールドヘアアクセ,ヘアアクセ,70534,ピンク,precious_muse,プレミアム,450,ローズ＆レースゴールド,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_36,PCH5-36,N,チェッカーガールネイビートップス,トップス,70539,青,girls_yell,ポップ,400,チェッカーガールネイビー,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_37,PCH5-37,N,チェッカーガールネイビースカート,ボトムス,70540,青,girls_yell,ポップ,350,チェッカーガールネイビー,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_38,PCH5-38,N,チェッカーガールネイビーシューズ,シューズ,70541,青,girls_yell,ポップ,300,チェッカーガールネイビー,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_39,PCH5-39,N,チェッカーガールネイビーヘアアクセ,ヘアアクセ,70542,青,girls_yell,ポップ,300,チェッカーガールネイビー,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_40,PCH5-40,N,チェッカーガールブラウントップス,トップス,70543,茶,girls_yell,ポップ,400,チェッカーガールブラウン,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_41,PCH5-41,N,チェッカーガールブラウンスカート,ボトムス,70544,茶,girls_yell,ポップ,350,チェッカーガールブラウン,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_42,PCH5-42,N,チェッカーガールブラウンシューズ,シューズ,70545,茶,girls_yell,ポップ,300,チェッカーガールブラウン,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_43,PCH5-43,N,チェッカーガールブラウンヘアアクセ,ヘアアクセ,70546,茶,girls_yell,ポップ,300,チェッカーガールブラウン,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_44,PCH5-44,N,ハッピークッキースカイブルートップス,トップス,70547,水色,sweet_honey,ラブリー,300,ハッピークッキースカイブルー,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_45,PCH5-45,N,ハッピークッキースカイブルースカート,ボトムス,70548,水色,sweet_honey,ラブリー,400,ハッピークッキースカイブルー,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_46,PCH5-46,N,ハッピークッキースカイブルーシューズ,シューズ,70549,水色,sweet_honey,ラブリー,350,ハッピークッキースカイブルー,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_47,PCH5-47,N,ハッピークッキースカイブルーヘアアクセ,ヘアアクセ,70550,水色,sweet_honey,ラブリー,300,ハッピークッキースカイブルー,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_48,PCH5-48,N,ホワイトニットウィンタートップス,トップス,70551,白,sweet_honey,ラブリー,350,ウィンター,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_49,PCH5-49,N,ふんわりデニムウィンタースカート,ボトムス,70552,水色,sweet_honey,ラブリー,300,ウィンター,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_50,PCH5-50,N,もこもこウィンターブーツ,シューズ,70553,ピンク,sweet_honey,ラブリー,400,ウィンター,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_51,PCH5-51,N,ふんわりリボンウィンターヘアアクセ,ヘアアクセ,70554,白,sweet_honey,ラブリー,300,ウィンター,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_52,PCH5-52,R,きらきらピンクネイル,パシャッとアイテム,70555,ピンク,sweet_honey,ラブリー,450,パシャッとアイテム,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_53,PCH5-53,R,ビッグ☆ベア,パシャッとアイテム,70556,茶,dolly_waltz,ラブリー,450,パシャッとアイテム,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_54,PCH5-54,R,デリシャスナイフ&フォーク,パシャッとアイテム,70557,シルバー,precious_muse,プレミアム,450,パシャッとアイテム,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_55,PCH5-55,SR,クリスマスサンタレッドトップス,トップス,70558,赤,sweet_honey,ラブリー,700,クリスマスサンタレッド,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_56,PCH5-56,SR,クリスマスサンタレッドスカート,ボトムス,70559,赤,sweet_honey,ラブリー,600,クリスマスサンタレッド,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_57,PCH5-57,SR,クリスマスサンタレッドシューズ,シューズ,70560,赤,sweet_honey,ラブリー,650,クリスマスサンタレッド,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_58,PCH5-58,SR,クリスマスサンタレッドヘアアクセ,ヘアアクセ,70561,赤,sweet_honey,ラブリー,600,クリスマスサンタレッド,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_59,PCH5-59,SR,クリスマスサンタホワイトトップス,トップス,70562,白,sweet_honey,ラブリー,700,クリスマスサンタホワイト,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_60,PCH5-60,SR,クリスマスサンタホワイトスカート,ボトムス,70563,白,sweet_honey,ラブリー,650,クリスマスサンタホワイト,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_61,PCH5-61,SR,クリスマスサンタホワイトシューズ,シューズ,70564,白,sweet_honey,ラブリー,600,クリスマスサンタホワイト,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_62,PCH5-62,SR,クリスマスサンタホワイトヘアアクセ,ヘアアクセ,70565,白,sweet_honey,ラブリー,600,クリスマスサンタホワイト,第5弾,12月チャンネル・1月チャンネル共通,2018-12-06,2019-03-06
pch5_63,PCH5-63,SR,マジマジョピュアーズ！モモカトップス,トップス,70520,ピンク,,プレミアム,700,マジマジョピュアーズ！モモカ,第5弾,12月チャンネル マジマジョピュアーズ！コラボ,2018-12-06,2019-02-06
pch5_64,PCH5-64,SR,マジマジョピュアーズ！モモカスカート,ボトムス,70521,ピンク,,プレミアム,650,マジマジョピュアーズ！モモカ,第5弾,12月チャンネル マジマジョピュアーズ！コラボ,2018-12-06,2019-02-06
pch5_65,PCH5-65,SR,マジマジョピュアーズ！モモカシューズ,シューズ,70522,白,,プレミアム,600,マジマジョピュアーズ！モモカ,第5弾,12月チャンネル マジマジョピュアーズ！コラボ,2018-12-06,2019-02-06
pch5_66,PCH5-66,SR,マジマジョピュアーズ！モモカヘアアクセ,ヘアアクセ,70523,白,,プレミアム,600,マジマジョピュアーズ！モモカ,第5弾,12月チャンネル マジマジョピュアーズ！コラボ,2018-12-06,2019-02-06
pch5_67,PCH5-67,KR,メルティックスターグループキラッとワンピ,ワンピース,70566,黒,dolly_waltz,ラブリー,1900,メルティックスターグループキラッと,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_68,PCH5-68,KR,メルティックスターグループキラッとシューズ,シューズ,70567,白,dolly_waltz,ラブリー,900,メルティックスターグループキラッと,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_69,PCH5-69,KR,メルティックスターグループキラッとヘアアクセ,ヘアアクセ,70568,黒,dolly_waltz,ラブリー,900,メルティックスターグループキラッと,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_70,PCH5-70,PR,おはないっぱいおしょうがつももいろトップス,トップス,70569,ピンク,sweet_honey,ラブリー,850,おはないっぱいおしょうがつももいろ,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_71,PCH5-71,PR,おはないっぱいおしょうがつももいろパンツ,ボトムス,70570,ピンク,sweet_honey,ラブリー,800,おはないっぱいおしょうがつももいろ,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_72,PCH5-72,PR,おはないっぱいおしょうがつももいろシューズ,シューズ,70571,ピンク,sweet_honey,ラブリー,750,おはないっぱいおしょうがつももいろ,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_73,PCH5-73,PR,おはないっぱいおしょうがつももいろヘアアクセ,ヘアアクセ,70572,ピンク,sweet_honey,ラブリー,750,おはないっぱいおしょうがつももいろ,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_74,PCH5-74,PR,じょうねつカウガールトップス,トップス,70573,青,romance_beat,クール,800,じょうねつカウガール,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_75,PCH5-75,PR,じょうねつカウガールパンツ,ボトムス,70574,赤,romance_beat,クール,850,じょうねつカウガール,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_76,PCH5-76,PR,じょうねつカウガールシューズ,シューズ,70575,茶,romance_beat,クール,750,じょうねつカウガール,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_77,PCH5-77,PR,じょうねつカウガールヘアアクセ,ヘアアクセ,70576,茶,romance_beat,クール,750,じょうねつカウガール,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_78,PCH5-78,SR,ドレッシーストライプレッドトップス,トップス,70577,赤,precious_muse,プレミアム,700,ドレッシーストライプレッド,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_79,PCH5-79,SR,ドレッシーストライプレッドスカート,ボトムス,70578,赤,precious_muse,プレミアム,650,ドレッシーストライプレッド,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_80,PCH5-80,SR,ドレッシーストライプレッドシューズ,シューズ,70579,赤,precious_muse,プレミアム,600,ドレッシーストライプレッド,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_81,PCH5-81,SR,ドレッシーストライプレッドヘアアクセ,ヘアアクセ,70580,赤,precious_muse,プレミアム,600,ドレッシーストライプレッド,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_82,PCH5-82,SR,たそがれカウガールトップス,トップス,70581,水色,romance_beat,クール,700,たそがれカウガール,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_83,PCH5-83,SR,たそがれカウガールパンツ,ボトムス,70582,黄,romance_beat,クール,600,たそがれカウガール,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_84,PCH5-84,SR,たそがれカウガールシューズ,シューズ,70583,茶,romance_beat,クール,650,たそがれカウガール,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_85,PCH5-85,SR,たそがれカウガールヘアアクセ,ヘアアクセ,70584,茶,romance_beat,クール,600,たそがれカウガール,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_86,PCH5-86,SR,あったかシチュー,パシャっとアイテム,70585,赤,girls_yell,ポップ,600,パシャっとアイテム,第5弾,1月チャンネル,2019-01-03,2019-03-06
pch5_87,PCH5-87,SR,おはないっぱいおしょうがつふじいろトップス,トップス,70590,紫,sweet_honey,ラブリー,700,おはないっぱいおしょうがつふじいろ,第5弾,1月チャンネル おしょうがつコーデキャンペーン,2019-01-03,2019-02-06
pch5_88,PCH5-88,SR,おはないっぱいおしょうがつふじいろパンツ,ボトムス,70591,紫,sweet_honey,ラブリー,650,おはないっぱいおしょうがつふじいろ,第5弾,1月チャンネル おしょうがつコーデキャンペーン,2019-01-03,2019-02-06
pch5_89,PCH5-89,SR,おはないっぱいおしょうがつふじいろシューズ,シューズ,70592,紫,sweet_honey,ラブリー,600,おはないっぱいおしょうがつふじいろ,第5弾,1月チャンネル おしょうがつコーデキャンペーン,2019-01-03,2019-02-06
pch5_90,PCH5-90,SR,おはないっぱいおしょうがつふじいろヘアアクセ,ヘアアクセ,70593,紫,sweet_honey,ラブリー,600,おはないっぱいおしょうがつふじいろ,第5弾,1月チャンネル おしょうがつコーデキャンペーン,2019-01-03,2019-02-06
pch5_91,PCH5-91,SR,おはないっぱいおしょうがつだいだいトップス,トップス,70594,オレンジ,sweet_honey,ラブリー,600,おはないっぱいおしょうがつだいだい,第5弾,1月チャンネル おしょうがつコーデキャンペーン,2019-01-03,2019-02-06
pch5_92,PCH5-92,SR,おはないっぱいおしょうがつだいだいパンツ,ボトムス,70595,オレンジ,sweet_honey,ラブリー,700,おはないっぱいおしょうがつだいだい,第5弾,1月チャンネル おしょうがつコーデキャンペーン,2019-01-03,2019-02-06
pch5_93,PCH5-93,SR,おはないっぱいおしょうがつだいだいシューズ,シューズ,70596,オレンジ,sweet_honey,ラブリー,650,おはないっぱいおしょうがつだいだい,第5弾,1月チャンネル おしょうがつコーデキャンペーン,2019-01-03,2019-02-06
pch5_94,PCH5-94,SR,おはないっぱいおしょうがつだいだいヘアアクセ,ヘアアクセ,70597,オレンジ,sweet_honey,ラブリー,600,おはないっぱいおしょうがつだいだい,第5弾,1月チャンネル おしょうがつコーデキャンペーン,2019-01-03,2019-02-06
pch5_95,PCH5-95,SR,あけおめキュートワンピ,ワンピース,70714,ピンク,,ラブリー,1200,あけおめキュート,第5弾,1月チャンネル おしょうがつコーデキャンペーン,2019-01-03,2019-02-06
pch5_96,PCH5-96,SR,あけおめキュートシューズ,シューズ,70715,白,,ラブリー,600,あけおめキュート,第5弾,1月チャンネル おしょうがつコーデキャンペーン,2019-01-03,2019-02-06
pch5_97,PCH5-97,SR,あけおめキュートヘアアクセ,ヘアアクセ,70716,白,,ラブリー,600,あけおめキュート,第5弾,1月チャンネル おしょうがつコーデキャンペーン,2019-01-03,2019-02-06
pch5_98,PCH5-98,SR,スパーキング☆フォックストップス,トップス,70717,黒,,クール,700,スパーキング☆フォックス,第5弾,1月チャンネル おしょうがつコーデキャンペーン,2019-01-03,2019-02-06
pch5_99,PCH5-99,SR,スパーキング☆フォックススカート,ボトムス,70718,ピンク,,クール,650,スパーキング☆フォックス,第5弾,1月チャンネル おしょうがつコーデキャンペーン,2019-01-03,2019-02-06
pch5_100,PCH5-100,SR,スパーキング☆フォックスシューズ,シューズ,70719,ピンク,,クール,600,スパーキング☆フォックス,第5弾,1月チャンネル おしょうがつコーデキャンペーン,2019-01-03,2019-02-06
pch5_101,PCH5-101,SR,スパーキング☆フォックスヘアアクセ,ヘアアクセ,70720,白,,クール,600,スパーキング☆フォックス,第5弾,1月チャンネル おしょうがつコーデキャンペーン,2019-01-03,2019-02-06
pch5_102,PCH5-102,SR,カービィピンクパフィワンピ,ワンピース,70586,ピンク,,プレミアム,1200,カービィピンクパフィ,第5弾,1月チャンネル 星のカービィコラボ,2019-01-03,2019-03-06
pch5_103,PCH5-103,SR,カービィピンクパフィシューズ,シューズ,70587,ピンク,,プレミアム,600,カービィピンクパフィ,第5弾,1月チャンネル 星のカービィコラボ,2019-01-03,2019-03-06
pch5_104,PCH5-104,SR,カービィピンクパフィベレー,ヘアアクセ,70588,ピンク,,プレミアム,600,カービィピンクパフィ,第5弾,1月チャンネル 星のカービィコラボ,2019-01-03,2019-03-06
pch5_105,PCH5-105,SR,スターロッド,パシャっとアイテム,70589,黄,,プレミアム,600,パシャっとアイテム,第5弾,1月チャンネル 星のカービィコラボ,2019-01-03,2019-03-06
