key,item_id,rarity,name,category,image_num,color,brand,type,like,outfit_id,volume,series_name,term_start,term_end
pt1_07,PT1-07,FR,プリ☆ファンおうさまシューズ,シューズ,72218,赤,precious_muse,プレミアム,950,プリ☆ファンおうさま,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_08,PT1-08,FR,プリ☆ファンおうさまヘアアクセ,ヘアアクセ,72219,赤,precious_muse,プレミアム,950,プリ☆ファンおうさま,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_09,PT1-09,PR,ハッピーバルーンイエロートップス,トップス,72220,黄,sweet_honey,ラブリー,900,ハッピーバルーンイエロー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_10,PT1-10,PR,ハッピーバルーンイエロースカート,ボトムス,72221,黄,sweet_honey,ラブリー,800,ハッピーバルーンイエロー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_11,PT1-11,PR,ハッピーバルーンイエローシューズ,シューズ,72222,白,sweet_honey,ラブリー,850,ハッピーバルーンイエロー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_12,PT1-12,PR,ハッピーバルーンイエローヘアアクセ,ヘアアクセ,72223,黄,sweet_honey,ラブリー,800,ハッピーバルーンイエロー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_13,PT1-13,PR,ハッピーバルーンパープルトップス,トップス,72224,紫,sweet_honey,ラブリー,800,ハッピーバルーンパープル,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_14,PT1-14,PR,ハッピーバルーンパープルスカート,ボトムス,72225,紫,sweet_honey,ラブリー,850,ハッピーバルーンパープル,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_15,PT1-15,PR,ハッピーバルーンパープルシューズ,シューズ,72226,白,sweet_honey,ラブリー,900,ハッピーバルーンパープル,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_16,PT1-16,PR,ハッピーバルーンパープルヘアアクセ,ヘアアクセ,72227,紫,sweet_honey,ラブリー,800,ハッピーバルーンパープル,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_17,PT1-17,PR,マスコットキラッCHUトップス,トップス,72228,ピンク,little_princess_egg,ラブリー,900,マスコットキラッCHU,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_18,PT1-18,PR,マスコットキラッCHUスカート,ボトムス,72229,黄,little_princess_egg,ラブリー,850,マスコットキラッCHU,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_19,PT1-19,PR,マスコットキラッCHUシューズ,シューズ,72230,白,little_princess_egg,ラブリー,800,マスコットキラッCHU,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_20,PT1-20,PR,マスコットキラッCHUヘアアクセ,ヘアアクセ,72231,水色,little_princess_egg,ラブリー,800,マスコットキラッCHU,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_21,PT1-21,PR,クイーンオブハートトップス,トップス,72232,赤,secret_alice,クール,850,クイーンオブハート,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_22,PT1-22,PR,クイーンオブハートスカート,ボトムス,72233,赤,secret_alice,クール,900,クイーンオブハート,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_23,PT1-23,PR,クイーンオブハートシューズ,シューズ,72234,白,secret_alice,クール,800,クイーンオブハート,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_24,PT1-24,PR,クイーンオブハートヘアアクセ,ヘアアクセ,72235,赤,secret_alice,クール,800,クイーンオブハート,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_25,PT1-25,SR,フラワーイースターパープルトップス,トップス,72236,紫,dolly_waltz,ラブリー,750,フラワーイースターパープル,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_26,PT1-26,SR,フラワーイースターパープルスカート,ボトムス,72237,紫,dolly_waltz,ラブリー,700,フラワーイースターパープル,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_27,PT1-27,SR,フラワーイースターパープルシューズ,シューズ,72238,白,dolly_waltz,ラブリー,650,フラワーイースターパープル,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_28,PT1-28,SR,フラワーイースターパープルヘアアクセ,ヘアアクセ,72239,紫,dolly_waltz,ラブリー,650,フラワーイースターパープル,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_29,PT1-29,SR,アイドルキャストラブリートップス,トップス,72240,水色,little_princess_egg,ラブリー,750,アイドルキャストラブリー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_30,PT1-30,SR,アイドルキャストラブリースカート,ボトムス,72241,水色,little_princess_egg,ラブリー,700,アイドルキャストラブリー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_31,PT1-31,SR,アイドルキャストラブリーシューズ,シューズ,72242,水色,little_princess_egg,ラブリー,650,アイドルキャストラブリー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_32,PT1-32,SR,アイドルキャストラブリーヘアアクセ,ヘアアクセ,72243,水色,little_princess_egg,ラブリー,650,アイドルキャストラブリー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_33,PT1-33,SR,チェッカーポリストップス,トップス,72244,青,romance_beat,クール,750,チェッカーポリス,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_34,PT1-34,SR,チェッカーポリススカート,ボトムス,72245,青,romance_beat,クール,700,チェッカーポリス,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_35,PT1-35,SR,チェッカーポリスシューズ,シューズ,72246,青,romance_beat,クール,650,チェッカーポリス,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_36,PT1-36,SR,チェッカーポリスヘアアクセ,ヘアアクセ,72247,黒,romance_beat,クール,650,チェッカーポリス,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_37,PT1-37,SR,アンティークリボントップス,トップス,72248,茶,secret_alice,クール,750,アンティークリボン,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_38,PT1-38,SR,アンティークリボンスカート,ボトムス,72249,茶,secret_alice,クール,700,アンティークリボン,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_39,PT1-39,SR,アンティークリボンシューズ,シューズ,72250,茶,secret_alice,クール,650,アンティークリボン,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_40,PT1-40,SR,アンティークリボンヘアアクセ,ヘアアクセ,72251,茶,secret_alice,クール,650,アンティークリボン,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_41,PT1-41,SR,アーガイルハートワンピ,ワンピース,72252,緑,cutie_happiness,ラブリー,1300,アーガイルハート,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_42,PT1-42,SR,アーガイルハートシューズ,シューズ,72253,白,cutie_happiness,ラブリー,650,アーガイルハート,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_43,PT1-43,SR,アーガイルハートヘアアクセ,ヘアアクセ,72254,緑,cutie_happiness,ラブリー,650,アーガイルハート,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_44,PT1-44,SR,ファンシーレースアップブルーシューズ,シューズ,29452,水色,sweet_honey,ラブリー,650,ファンシーレースアップブルーシューズ&ヘアアクセ,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_45,PT1-45,SR,ファンシーレースアップブルーヘアアクセ,ヘアアクセ,29453,水色,sweet_honey,ラブリー,650,ファンシーレースアップブルーシューズ&ヘアアクセ,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_46,PT1-46,SR,ゆうえんちバルーン,パシャッとアイテム,72257,黄,sweet_honey,ラブリー,650,パシャッとアイテム,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_47,PT1-47,R,プリ☆チャンランドキャストピンクトップス,トップス,72332,ピンク,little_princess_egg,ラブリー,600,プリ☆チャンランドキャストピンク,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_47_R1,PT1-47,SR,プリ☆チャンランドキャストピンクトップス,トップス,72332,ピンク,little_princess_egg,ラブリー,750,プリ☆チャンランドキャストピンク,プリたま1弾,コーデプリたまチケットプレゼント,2020-04-02,2020-07-29
pt1_48,PT1-48,R,プリ☆チャンランドキャストピンクスカート,ボトムス,72333,ピンク,little_princess_egg,ラブリー,550,プリ☆チャンランドキャストピンク,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_48_R1,PT1-48,SR,プリ☆チャンランドキャストピンクスカート,ボトムス,72333,ピンク,little_princess_egg,ラブリー,700,プリ☆チャンランドキャストピンク,プリたま1弾,コーデプリたまチケットプレゼント,2020-04-02,2020-07-29
pt1_49,PT1-49,R,プリ☆チャンランドキャストピンクシューズ,シューズ,72334,ピンク,little_princess_egg,ラブリー,500,プリ☆チャンランドキャストピンク,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_49_R1,PT1-49,SR,プリ☆チャンランドキャストピンクシューズ,シューズ,72334,ピンク,little_princess_egg,ラブリー,650,プリ☆チャンランドキャストピンク,プリたま1弾,コーデプリたまチケットプレゼント,2020-04-02,2020-07-29
pt1_50,PT1-50,R,プリ☆チャンランドキャストピンクヘアアクセ,ヘアアクセ,72335,ピンク,little_princess_egg,ラブリー,500,プリ☆チャンランドキャストピンク,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_50_R1,PT1-50,SR,プリ☆チャンランドキャストピンクヘアアクセ,ヘアアクセ,72335,ピンク,little_princess_egg,ラブリー,650,プリ☆チャンランドキャストピンク,プリたま1弾,コーデプリたまチケットプレゼント,2020-04-02,2020-07-29
pt1_51,PT1-51,R,チョコショートケーキ,パシャッとアイテム,72258,茶,sweet_honey,ラブリー,500,パシャッとアイテム,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_52,PT1-52,R,ブルークリームソーダ,パシャッとアイテム,72259,水色,girls_yell,ポップ,500,パシャッとアイテム,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_53,PT1-53,R,ちゃお,パシャッとアイテム,72336,ピンク,,プレミアム,500,パシャッとアイテム,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_54,PT1-54,R,フレアリボンかたみせワンピ,ワンピース,72260,白,sweet_honey,ラブリー,1000,フレアリボン,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_55,PT1-55,R,フレアリボンパンプス,シューズ,72261,白,sweet_honey,ラブリー,500,フレアリボン,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_56,PT1-56,R,フレアリボンぱっちんピン,ヘアアクセ,72262,水色,sweet_honey,ラブリー,500,フレアリボン,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_57,PT1-57,R,ポップエールワンピ,ワンピース,72263,オレンジ,girls_yell,ポップ,1000,ポップエール,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_58,PT1-58,R,ポップエールシューズ,シューズ,72264,黄,girls_yell,ポップ,500,ポップエール,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_59,PT1-59,R,ポップエールヘアアクセ,ヘアアクセ,72265,水色,girls_yell,ポップ,500,ポップエール,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_60,PT1-60,R,ビビッドダンストップス,トップス,72266,黒,dance_and_street,クール,600,ビビッドダンス,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_61,PT1-61,R,ビビッドダンススカート,ボトムス,72267,白,dance_and_street,クール,550,ビビッドダンス,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_62,PT1-62,R,ビビッドダンスシューズ,シューズ,72268,緑,dance_and_street,クール,500,ビビッドダンス,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_63,PT1-63,R,ビビッドダンスヘアアクセ,ヘアアクセ,72269,黒,dance_and_street,クール,500,ビビッドダンス,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_64,PT1-64,R,ギャラクシートップス,トップス,72270,シルバー,universe_queen,クール,600,ギャラクシー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_65,PT1-65,R,ギャラクシースカート,ボトムス,72271,シルバー,universe_queen,クール,550,ギャラクシー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_66,PT1-66,R,ギャラクシーシューズ,シューズ,72272,黒,universe_queen,クール,500,ギャラクシー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_67,PT1-67,R,ギャラクシーヘアアクセ,ヘアアクセ,72273,黒,universe_queen,クール,500,ギャラクシー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_68,PT1-68,R,ミスティムーントップス,トップス,72274,緑,precious_muse,プレミアム,600,ミスティムーン,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_69,PT1-69,R,ミスティムーンスカート,ボトムス,72275,緑,precious_muse,プレミアム,550,ミスティムーン,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_70,PT1-70,R,ミスティムーンシューズ,シューズ,72276,ゴールド,precious_muse,プレミアム,500,ミスティムーン,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_71,PT1-71,R,ミスティムーンヘアアクセ,ヘアアクセ,72277,ゴールド,precious_muse,プレミアム,500,ミスティムーン,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_72,PT1-72,R,アーバンスタイルトップス,トップス,72278,赤,romance_beat,クール,600,アーバンスタイル,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_73,PT1-73,R,アーバンスタイルパンツ,ボトムス,72279,紫,romance_beat,クール,550,アーバンスタイル,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_74,PT1-74,R,アーバンスタイルシューズ,シューズ,72280,白,romance_beat,クール,500,アーバンスタイル,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_75,PT1-75,R,アーバンスタイルヘアアクセ,ヘアアクセ,72281,白,romance_beat,クール,500,アーバンスタイル,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_76,PT1-76,R,エレガントパーティーレッドトップス,トップス,72282,白,precious_muse,プレミアム,600,エレガントパーティーレッド,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_77,PT1-77,R,エレガントパーティーレッドスカート,ボトムス,72283,赤,precious_muse,プレミアム,550,エレガントパーティーレッド,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_78,PT1-78,R,エレガントパーティーレッドシューズ,シューズ,72284,赤,precious_muse,プレミアム,500,エレガントパーティーレッド,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_79,PT1-79,R,エレガントパーティーレッドヘアアクセ,ヘアアクセ,72285,白,precious_muse,プレミアム,500,エレガントパーティーレッド,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_80,PT1-80,N,メロディーブルーブラウス,トップス,72286,水色,dolly_waltz,ラブリー,450,メロディーブルー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_81,PT1-81,N,メロディーブルースカート,ボトムス,72287,水色,dolly_waltz,ラブリー,400,メロディーブルー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_82,PT1-82,N,メロディーブルーシューズ,シューズ,72288,水色,dolly_waltz,ラブリー,350,メロディーブルー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_83,PT1-83,N,メロディーブルーヘアアクセ,ヘアアクセ,72289,水色,dolly_waltz,ラブリー,350,メロディーブルー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_84,PT1-84,N,スターウォッチングトップス,トップス,72290,ピンク,universe_queen,クール,450,スターウォッチング,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_85,PT1-85,N,スターウォッチングスカート,ボトムス,72291,青,universe_queen,クール,400,スターウォッチング,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_86,PT1-86,N,スターウォッチングシューズ,シューズ,72292,ピンク,universe_queen,クール,350,スターウォッチング,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_87,PT1-87,N,スターウォッチングヘアアクセ,ヘアアクセ,72293,青,universe_queen,クール,350,スターウォッチング,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_88,PT1-88,N,ペールブルーワンピ,ワンピース,72294,水色,secret_alice,クール,700,ペールブルー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_89,PT1-89,N,ペールブルーシューズ,シューズ,72295,水色,secret_alice,クール,350,ペールブルー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_90,PT1-90,N,ペールブルーヘアアクセ,ヘアアクセ,72296,水色,secret_alice,クール,350,ペールブルー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_91,PT1-91,N,サマーフローラルナチュラルブラウス,トップス,72297,緑,cutie_happiness,ラブリー,450,サマーフローラルナチュラル,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_92,PT1-92,N,サマーフローラルナチュラルプリーツスカート,ボトムス,72298,黄,cutie_happiness,ラブリー,400,サマーフローラルナチュラル,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_93,PT1-93,N,サマーフローラルナチュラルパンプス,シューズ,72299,緑,cutie_happiness,ラブリー,350,サマーフローラルナチュラル,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_94,PT1-94,N,サマーフローラルナチュラルヘアアクセ,ヘアアクセ,72300,オレンジ,cutie_happiness,ラブリー,350,サマーフローラルナチュラル,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_95,PT1-95,N,ワイルドスターブルートップス,トップス,72301,青,dance_and_street,クール,450,ワイルドスターブルー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_96,PT1-96,N,ワイルドスターブルースカート,ボトムス,72302,白,dance_and_street,クール,400,ワイルドスターブルー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_97,PT1-97,N,ワイルドスターブルーサンダル,シューズ,72303,白,dance_and_street,クール,350,ワイルドスターブルー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_98,PT1-98,N,ワイルドスターブルーヘアアクセ,ヘアアクセ,72304,シルバー,dance_and_street,クール,350,ワイルドスターブルー,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_99,PT1-99,WR,ダンスパンサーまりあワンピ,ワンピース,,ピンク,dance_and_street、cutie_happiness,クール、ラブリー,2000,ダンスパンサーまりあ,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_100,PT1-100,WR,ダンスパンサーまりあシューズ,シューズ,,紫,dance_and_street、cutie_happiness,クール、ラブリー,1000,ダンスパンサーまりあ,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_101,PT1-101,WR,ダンスパンサーまりあヘアアクセ,ヘアアクセ,,紫,dance_and_street、cutie_happiness,クール、ラブリー,1000,ダンスパンサーまりあ,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_102,PT1-102,WR,はあと♡パールすずワンピ,ワンピース,,水色,cutie_happiness、dance_and_street,ラブリー、クール,2000,はあと♡パールすず,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_103,PT1-103,WR,はあと♡パールすずシューズ,シューズ,,水色,cutie_happiness、dance_and_street,ラブリー、クール,1000,はあと♡パールすず,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_104,PT1-104,WR,はあと♡パールすずヘアアクセ,ヘアアクセ,,黒,cutie_happiness、dance_and_street,ラブリー、クール,1000,はあと♡パールすず,プリたま1弾,プリたま1弾チャンネル,2020-04-02,2020-07-29
pt1_105,PT1-105,SR,フラワーイースターピンクトップス,トップス,72305,ピンク,dolly_waltz,ラブリー,750,フラワーイースターピンク,プリたま1弾,イースターチャンネル,2020-04-09,2020-07-29
pt1_106,PT1-106,SR,フラワーイースターピンクスカート,ボトムス,72306,ピンク,dolly_waltz,ラブリー,700,フラワーイースターピンク,プリたま1弾,イースターチャンネル,2020-04-09,2020-07-29
pt1_107,PT1-107,SR,フラワーイースターピンクシューズ,シューズ,72307,白,dolly_waltz,ラブリー,650,フラワーイースターピンク,プリたま1弾,イースターチャンネル,2020-04-09,2020-07-29
pt1_108,PT1-108,SR,フラワーイースターピンクヘアアクセ,ヘアアクセ,72308,ピンク,dolly_waltz,ラブリー,650,フラワーイースターピンク,プリたま1弾,イースターチャンネル,2020-04-09,2020-07-29
pt1_109,PT1-109,SR,フラワーイースターブルートップス,トップス,72309,青,dolly_waltz,ラブリー,750,フラワーイースターブルー,プリたま1弾,イースターチャンネル,2020-04-09,2020-07-29
pt1_110,PT1-110,SR,フラワーイースターブルースカート,ボトムス,72310,青,dolly_waltz,ラブリー,700,フラワーイースターブルー,プリたま1弾,イースターチャンネル,2020-04-09,2020-07-29
pt1_111,PT1-111,SR,フラワーイースターブルーシューズ,シューズ,72311,白,dolly_waltz,ラブリー,650,フラワーイースターブルー,プリたま1弾,イースターチャンネル,2020-04-09,2020-07-29
pt1_112,PT1-112,SR,フラワーイースターブルーヘアアクセ,ヘアアクセ,72312,青,dolly_waltz,ラブリー,650,フラワーイースターブルー,プリたま1弾,イースターチャンネル,2020-04-09,2020-07-29
pt1_113,PT1-113,SR,オールフレンズそらみらぁらワンピ,ワンピース,72319,ピンク,,ラブリー,1300,オールフレンズそらみらぁら,プリたま1弾,プリティーオールフレンズチャンネル,2020-05-14,2020-07-29
pt1_114,PT1-114,SR,オールフレンズそらみらぁらシューズ,シューズ,72320,黄,,ラブリー,650,オールフレンズそらみらぁら,プリたま1弾,プリティーオールフレンズチャンネル,2020-05-14,2020-07-29
pt1_115,PT1-115,SR,オールフレンズそらみらぁらヘアアクセ,ヘアアクセ,72321,ピンク,,ラブリー,650,オールフレンズそらみらぁら,プリたま1弾,プリティーオールフレンズチャンネル,2020-05-14,2020-07-29
pt1_116,PT1-116,SR,オールフレンズそらみみれぃワンピ,ワンピース,72322,緑,,ポップ,1300,オールフレンズそらみみれぃ,プリたま1弾,プリティーオールフレンズチャンネル,2020-05-14,2020-07-29
pt1_117,PT1-117,SR,オールフレンズそらみみれぃシューズ,シューズ,72323,緑,,ポップ,650,オールフレンズそらみみれぃ,プリたま1弾,プリティーオールフレンズチャンネル,2020-05-14,2020-07-29
pt1_118,PT1-118,SR,オールフレンズそらみみれぃヘアアクセ,ヘアアクセ,72324,緑,,ポップ,650,オールフレンズそらみみれぃ,プリたま1弾,プリティーオールフレンズチャンネル,2020-05-14,2020-07-29
pt1_119,PT1-119,SR,オールフレンズそらみそふぃワンピ,ワンピース,72325,紫,,クール,1300,オールフレンズそらみそふぃ,プリたま1弾,プリティーオールフレンズチャンネル,2020-05-14,2020-07-29
